"01001099999","2023-07-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.6","24","  36.5","24","1013.2","24","012.0","24","  5.5"," 4"," 16.6","24"," 20.0"," 30.5","  41.0"," ","  36.9","*","99.99"," ","999.9","110000"
"01001099999","2023-07-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.2","24","  38.3","24","1010.7","24","009.5","24"," 10.9"," 4"," 14.4","24"," 22.3"," 32.4","  42.8"," ","  38.5"," "," 0.02","G","999.9","010000"
"01001099999","2023-07-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.9","24","  38.9","24","1012.6","24","011.4","24"," 15.8"," 4"," 13.0","24"," 18.8"," 28.4","  43.5"," ","  38.3"," "," 0.01","G","999.9","010000"
"01001099999","2023-07-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.2","22","  38.9","22","1012.2","22","011.0","22","999.9"," 0"," 10.0","22"," 13.8"," 22.7","  44.8"," ","  39.2"," "," 0.01","G","999.9","110000"
"01001099999","2023-07-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.0","24","  38.5","24","1012.5","24","011.3","24"," 21.3"," 4","  8.4","24"," 16.5"," 22.5","  47.1"," ","  38.1"," "," 0.00","G","999.9","100000"
"01001099999","2023-07-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.4","24","  41.3","24","1010.5","24","009.3","24"," 14.8"," 4","  2.4","24","  4.9"," 15.2","  46.6"," ","  42.3","*"," 0.00","G","999.9","000000"
"01001099999","2023-07-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.2","24","  40.6","24","1010.6","24","009.4","24"," 15.2"," 4","  3.2","24","  5.6","999.9","  46.6"," ","  41.4"," "," 0.00","G","999.9","100000"
"01001099999","2023-07-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.8","24","  43.2","24","1011.2","24","010.0","24","  3.5"," 4","  2.3","24","  7.2","999.9","  46.4"," ","  41.4"," ","99.99"," ","999.9","110000"
"01001099999","2023-08-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.9","24","  42.3","24","1010.5","24","009.3","24","  3.9"," 4","  3.6","24","  7.4","999.9","  46.4"," ","  41.0"," "," 0.10","G","999.9","110000"
"01001099999","2023-08-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.4","24","  38.9","24","1010.0","24","008.8","24"," 11.8"," 4","  9.8","24"," 15.3"," 20.0","  44.6"," ","  37.4"," "," 0.00","G","999.9","110000"
"01001099999","2023-08-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.3","23","  36.2","23","1009.3","23","008.1","23","999.9"," 0"," 20.4","23"," 30.9"," 37.7","  40.8"," ","  36.9"," "," 0.00","G","999.9","110000"
"01001099999","2023-08-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.9","20","  37.0","20","1004.9","20","003.7","20","999.9"," 0"," 21.0","20"," 27.2"," 40.0","  40.1","*","  37.8"," "," 0.02","G","999.9","010000"
"01001099999","2023-08-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.9","24","  37.1","24","1002.9","24","001.7","24","  3.3"," 4"," 20.6","24"," 28.2"," 42.2","  39.7"," ","  38.1"," "," 0.39","G","999.9","010000"
"01001099999","2023-08-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.5","24","  36.2","24","1008.9","24","007.7","24","  5.3"," 4"," 21.4","24"," 24.7"," 40.4","  39.4"," ","  37.4"," "," 0.38","G","999.9","010000"
"01001099999","2023-08-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.8","22","  35.5","22","1017.4","22","016.2","22","999.9"," 0"," 13.0","22"," 20.0"," 40.8","  42.3"," ","  36.5"," "," 0.17","G","999.9","000000"
"01001099999","2023-08-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.3","24","  36.3","24","1018.9","24","017.7","24"," 16.8"," 4"," 12.6","24"," 29.3"," 46.0","  44.8"," ","  34.2"," "," 0.01","G","999.9","100000"
"01001099999","2023-08-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  46.5","24","  41.7","24","1007.0","24","005.9","24"," 12.4"," 4"," 16.7","24"," 35.4"," 55.7","  50.7"," ","  41.4"," "," 0.12","G","999.9","010000"
"01001099999","2023-08-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  45.8","23","  44.6","23","1011.0","23","009.9","23","  2.9"," 4","  4.4","23"," 11.7"," 17.5","  49.1"," ","  43.2"," "," 0.04","G","999.9","110000"
"01001099999","2023-08-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.7","21","  44.0","21","1013.9","21","012.7","21","999.9"," 0","  2.9","21","  5.1"," 13.4","  48.4"," ","  42.6"," "," 0.02","G","999.9","110000"
"01001099999","2023-08-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.5","24","  41.6","24","1011.8","24","010.6","24","  0.5"," 4","  3.7","24"," 15.7"," 20.6","  48.7"," ","  41.9"," "," 0.00","G","999.9","100000"
"01001099999","2023-08-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.5","24","  38.0","24","1014.9","24","013.7","24"," 14.9"," 4","  8.9","24"," 18.1"," 26.2","  48.7"," ","  38.7"," "," 0.00","I","999.9","100000"
"01001099999","2023-08-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.0","24","  37.9","24","1015.0","24","013.8","24"," 41.2"," 4","  8.3","24"," 19.6"," 28.6","  45.9"," ","  38.1"," "," 0.00","G","999.9","000000"
"01001099999","2023-08-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.2","24","  40.1","24","1015.5","24","014.3","24"," 14.0"," 4","  7.2","24"," 10.5"," 14.0","  44.8"," ","  38.1"," "," 0.01","G","999.9","000000"
"01001099999","2023-08-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.3","24","  40.5","24","1017.3","24","016.1","24","  6.3"," 4","  2.4","24","  5.8"," 12.4","  44.1"," ","  39.9"," "," 0.00","G","999.9","100000"
"01001099999","2023-08-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.4","22","  42.2","22","1022.8","22","021.6","22","999.9"," 0","  3.0","22","  6.0","  9.7","  46.8"," ","  42.1"," "," 0.03","G","999.9","000000"
"01001099999","2023-08-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.8","24","  43.0","24","1028.0","24","026.8","24","  3.1"," 4","  5.9","24"," 12.8"," 13.4","  45.0"," ","  42.1"," "," 0.02","G","999.9","110000"
"01001099999","2023-08-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  45.1","24","  43.7","24","1028.6","24","027.4","24"," 11.4"," 4","  3.0","24","  5.2"," 10.7","  47.5"," ","  43.3"," "," 0.04","G","999.9","010000"
"01001099999","2023-08-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  45.3","24","  43.4","24","1016.6","24","015.4","24"," 20.2"," 4","  4.1","24"," 11.5"," 13.6","  46.9"," ","  43.7"," "," 0.01","G","999.9","000000"
"01001099999","2023-08-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  46.0","24","  44.0","24","1007.7","24","006.5","24","  2.8"," 4"," 10.2","24"," 19.4"," 30.1","  51.6"," ","  42.1"," "," 0.09","G","999.9","010000"
"01001099999","2023-08-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.3","24","  39.0","24","1016.5","24","015.3","24","  6.4"," 4","  3.4","24","  5.1","  9.9","  43.9"," ","  38.3"," "," 0.00","G","999.9","100000"
"01001099999","2023-08-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.1","24","  38.1","24","1017.7","24","016.5","24","999.9"," 0","  3.4","24","  6.4","999.9","  40.8"," ","  35.2"," "," 0.00","I","999.9","100000"
"01001099999","2023-08-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.3","23","  38.1","23","1020.2","23","019.0","23","999.9"," 0","  3.1","23","  5.6","999.9","  42.1"," ","  36.3"," "," 0.00","G","999.9","100000"
"01001099999","2023-08-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.4","24","  41.8","24","1016.7","24","015.5","24","  1.9"," 4","  9.1","24"," 11.7"," 14.8","  44.4"," ","  39.2"," ","99.99"," ","999.9","110000"
"01001099999","2023-08-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.7","23","  42.4","23","1011.0","23","009.8","23","  2.0"," 4"," 10.1","23"," 13.4"," 15.0","  44.1"," ","  41.9"," "," 0.00","G","999.9","110000"
"01001099999","2023-08-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.8","23","  43.5","23","1005.7","23","004.6","23","  4.8"," 4","  9.2","23"," 14.4"," 20.8","  45.3"," ","  42.1"," "," 0.11","G","999.9","010000"
"01001099999","2023-08-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.4","24","  41.4","24","1004.3","24","003.1","24","  0.3"," 4","  4.5","24"," 15.5"," 21.0","  43.9"," ","  40.3"," "," 0.00","G","999.9","100000"
"01001099999","2023-08-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.7","23","  38.1","23","1004.3","23","003.2","23"," 15.7"," 4"," 12.4","23"," 24.9"," 33.2","  45.0"," ","  39.6"," "," 0.00","G","999.9","110000"
"01001099999","2023-08-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.5","24","  39.6","24","1009.1","24","007.9","24"," 18.5"," 4","  9.3","24"," 24.9"," 29.3","  45.9"," ","  39.4"," "," 0.01","G","999.9","000000"
"01001099999","2023-08-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.8","23","  36.9","23","1014.4","23","013.2","23","999.9"," 0","  8.2","23"," 11.1"," 14.4","  43.7"," ","  38.7"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.6","23","  39.8","23","1015.5","23","014.3","23","  9.6"," 4","  9.5","23"," 12.8"," 15.9","  43.5"," ","  38.7"," ","99.99"," ","999.9","010000"
"01001099999","2023-09-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  45.0","24","  42.9","24","1004.2","24","003.1","24"," 17.1"," 4"," 16.8","24"," 22.5"," 30.7","  46.4","*","  41.5"," "," 0.00","G","999.9","010000"
"01001099999","2023-09-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  43.6","24","  42.8","24"," 989.4","24","988.3","24","  2.1"," 4","  5.0","24"," 16.7"," 21.0","  46.2"," ","  41.2"," "," 0.59","G","999.9","100000"
"01001099999","2023-09-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  42.7","24","  41.0","24"," 992.7","24","991.6","24","  9.3"," 4","  6.2","24"," 11.7"," 23.5","  46.4"," ","  40.5"," "," 0.02","G","999.9","010000"
"01001099999","2023-09-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.9","22","  37.6","22","1006.3","22","005.1","22"," 15.2"," 4"," 12.9","22"," 18.8"," 33.6","  45.5"," ","  38.1"," "," 0.05","G","999.9","010000"
"01001099999","2023-09-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.4","23","  42.8","23","1004.9","23","003.7","23","  7.3"," 4"," 10.0","23"," 18.5"," 23.3","  46.9"," ","  39.6"," "," 0.04","G","999.9","010000"
"01001099999","2023-09-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  44.2","22","  43.4","22"," 999.8","22","998.7","22","  2.2"," 4","  2.4","22","  7.0"," 15.7","  47.8"," ","  43.2","*"," 0.04","G","999.9","010000"
"01001099999","2023-09-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.9","23","  39.3","23"," 990.7","23","989.6","23","  6.8"," 4"," 17.4","23"," 27.4"," 33.0","  45.7"," ","  38.7","*"," 0.81","G","999.9","110000"
"01001099999","2023-09-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.1","24","  33.2","24"," 996.8","24","995.6","24"," 14.0"," 4"," 17.9","24"," 23.3"," 29.9","  40.6"," ","  34.0"," "," 0.27","G","999.9","010000"
"01001099999","2023-09-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.3","24","  29.0","24","1007.4","24","006.2","24"," 19.1"," 4"," 11.3","24"," 19.6"," 28.0","  39.9"," ","  34.0"," "," 0.06","G","999.9","010000"
"01001099999","2023-09-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.9","24","  31.0","24","1010.5","24","009.3","24"," 20.2"," 4","  8.4","24"," 18.1"," 25.3","  40.3"," ","  34.2","*"," 0.03","G","999.9","010000"
"01001099999","2023-09-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.3","24","  30.4","24","1013.9","24","012.7","24"," 34.2"," 4"," 10.0","24"," 21.0"," 30.3","  40.3"," ","  36.0"," "," 0.04","G","999.9","000000"
"01001099999","2023-09-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.1","24","  31.7","24","1016.7","24","015.5","24"," 46.6"," 4","  5.5","24"," 11.8"," 14.8","  43.7"," ","  35.6"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.2","21","  30.0","21","1017.4","21","016.2","21","999.9"," 0","  4.4","21","  8.7"," 16.7","  41.9"," ","  34.5"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.4","24","  34.6","24","1015.1","24","013.9","24"," 14.4"," 4","  5.3","24"," 20.8"," 27.4","  41.9"," ","  34.5"," "," 0.01","G","999.9","010000"
"01001099999","2023-09-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.3","24","  29.2","24","1015.1","24","013.9","24"," 20.2"," 4","  5.9","24"," 16.3"," 23.3","  37.0"," ","  31.6"," "," 0.01","G","999.9","001000"
"01001099999","2023-09-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.9","24","  28.9","24","1014.6","24","013.4","24"," 24.1"," 4","  7.0","24"," 12.2"," 21.6","  41.5"," ","  31.6"," "," 0.01","G","999.9","000000"
"01001099999","2023-09-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.5","24","  28.8","24","1015.4","24","014.2","24"," 22.5"," 4"," 13.3","24"," 23.5"," 34.8","  41.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.8","14","  29.4","14","1014.2","14","013.0","14","999.9"," 0"," 17.6","14"," 28.9"," 40.2","  43.2"," ","  37.4"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.1","22","  28.8","22","1014.5","22","013.3","22"," 18.6"," 4"," 10.7","22"," 15.9"," 23.3","  40.5"," ","  35.4"," "," 0.00","G","999.9","010000"
"01001099999","2023-09-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.6","24","  32.3","24","1013.8","24","012.6","24"," 17.1"," 4"," 14.7","24"," 17.7"," 26.2","  40.1"," ","  35.2"," "," 0.00","G","999.9","001000"
"01001099999","2023-09-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.2","24","  30.5","24","1011.4","24","010.2","24"," 25.6"," 4"," 13.6","24"," 18.6"," 27.2","  37.6"," ","  34.9"," "," 0.03","G","999.9","011000"
"01001099999","2023-09-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.0","24","  28.4","24","1012.6","24","011.4","24","999.9"," 0"," 10.3","24"," 21.2"," 25.6","  38.5"," ","  33.3","*"," 0.13","G","999.9","000000"
"01001099999","2023-09-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.1","24","  30.2","24","1013.4","24","012.2","24"," 25.6"," 4","  6.9","24"," 11.3"," 22.5","  39.2"," ","  32.0"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.0","24","  31.7","24","1006.4","24","005.2","24"," 46.6"," 4","  9.6","24"," 17.5"," 27.2","  42.6"," ","  35.6"," "," 0.00","G","999.9","000000"
"01001099999","2023-09-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.0","23","  33.2","23","1007.2","23","006.0","23","999.9"," 0"," 15.8","23"," 22.3"," 42.7","  42.4"," ","  38.1"," "," 0.00","G","999.9","010000"
"01001099999","2023-09-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.2","24","  35.8","24","1002.5","24","001.4","24"," 13.5"," 4"," 15.8","24"," 32.2"," 47.2","  44.6"," ","  38.1"," "," 0.00","G","999.9","010000"
"01001099999","2023-09-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.9","20","  35.4","20","1003.2","20","002.0","20","999.9"," 0"," 23.6","20"," 31.1"," 44.3","  40.5"," ","  36.5"," "," 0.06","G","999.9","010000"
"01001099999","2023-09-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.5","24","  33.4","24","1007.2","24","006.0","24"," 11.0"," 4"," 21.9","24"," 27.2"," 40.2","  40.8"," ","  36.0"," "," 0.05","G","999.9","010000"
"01001099999","2023-09-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.7","24","  27.6","24","1016.5","24","015.3","24"," 12.4"," 4"," 12.6","24"," 18.5"," 25.8","  37.0"," ","  33.3"," "," 0.00","G","999.9","011000"
"01001099999","2023-10-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.2","24","  25.9","24","1018.0","24","016.8","24"," 30.3"," 4","  8.5","24"," 16.3"," 22.1","  34.3"," ","  32.2"," "," 0.00","G","999.9","001000"
"01001099999","2023-10-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.7","24","  30.8","24","1008.5","24","007.3","24"," 13.8"," 4"," 14.6","24"," 20.8"," 28.9","  40.5"," ","  32.2"," "," 0.01","G","999.9","001000"
"01001099999","2023-10-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.9","23","  28.0","23","1008.3","23","007.1","23"," 21.0"," 4"," 13.6","23"," 22.7"," 32.6","  40.5"," ","  33.3","*"," 0.00","G","999.9","000000"
"01001099999","2023-10-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.8","24","  21.7","24","1017.0","24","015.8","24"," 14.0"," 4"," 12.4","24"," 17.9"," 24.9","  34.2"," ","  30.4"," "," 0.00","G","999.9","011100"
"01001099999","2023-10-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.8","21","  21.8","21","1020.5","21","019.3","21","999.9"," 0"," 13.1","21"," 17.7"," 26.0","  34.2"," ","  30.2"," ","99.99"," ","999.9","001000"
"01001099999","2023-10-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.3","24","  24.5","24","1020.4","24","019.2","24"," 18.6"," 4"," 15.5","24"," 19.0"," 29.1","  34.2"," ","  30.4"," "," 0.02","G","999.9","000000"
"01001099999","2023-10-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.0","24","  25.4","24","1017.0","24","015.8","24"," 25.6"," 4","  5.2","24"," 11.7"," 20.4","  36.5"," ","  26.4"," "," 0.00","G","999.9","000000"
"01001099999","2023-10-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.3","24","  25.2","24","1009.2","24","008.0","24"," 18.6"," 4","  4.1","24","  9.3"," 14.8","  36.3"," ","  28.0"," "," 0.01","G","999.9","000000"
"01001099999","2023-10-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.9","23","  28.7","23","1000.4","23","999.2","23","999.9"," 0","  4.0","23","  8.5"," 14.0","  36.7"," ","  30.7"," "," 0.02","G","999.9","011000"
"01001099999","2023-10-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.7","24","  35.3","24"," 991.4","24","990.3","24","  6.5"," 4"," 22.3","24"," 39.4"," 51.5","  42.6"," ","  32.9"," "," 0.00","G","999.9","010000"
"01001099999","2023-10-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.2","22","  30.6","22"," 998.5","22","997.3","22","  7.3"," 4"," 25.9","22"," 34.4"," 47.2","  41.5"," ","  34.2"," "," 0.13","G","999.9","011000"
"01001099999","2023-10-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.3","21","  27.0","21","1007.0","21","005.8","21"," 13.4"," 4"," 20.6","21"," 24.9"," 39.0","  36.0"," ","  30.7"," "," 0.01","G","999.9","001000"
"01001099999","2023-10-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.3","24","  23.1","24","1007.9","24","006.7","24","  5.7"," 4"," 23.2","24"," 28.0"," 38.3","  33.3"," ","  26.4"," "," 0.01","G","999.9","001000"
"01001099999","2023-10-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.8","24","  20.9","24","1009.9","24","008.7","24","  8.4"," 4"," 24.4","24"," 29.1"," 42.7","  28.8"," ","  25.5"," "," 0.04","G","999.9","001000"
"01001099999","2023-10-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.0","24","  25.3","24","1011.5","24","010.3","24","  7.9"," 4"," 15.1","24"," 23.1"," 36.1","  31.8"," ","  26.6"," "," 0.00","G","999.9","001000"
"01001099999","2023-10-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.2","24","  24.7","24","1011.3","24","010.1","24"," 11.7"," 4"," 11.4","24"," 23.1"," 29.7","  32.9"," ","  28.6"," "," 0.01","G","999.9","000000"
"01001099999","2023-10-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.1","22","  26.5","22","1015.4","22","014.2","22","  7.0"," 4"," 20.1","22"," 27.2"," 36.3","  32.9"," ","  28.2"," "," 0.02","G","999.9","000000"
"01001099999","2023-10-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.6","23","  31.5","23","1018.3","23","017.1","23"," 14.0"," 4"," 10.2","23"," 17.7"," 20.2","  37.8"," ","  27.1"," "," 0.00","G","999.9","000000"
"01001099999","2023-10-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.0","24","  35.9","24","1013.9","24","012.7","24","  7.5"," 4"," 12.5","24"," 16.7"," 19.8","  39.2"," ","  36.9"," "," 0.00","I","999.9","000000"
"01001099999","2023-10-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.0","23","  34.8","23","1017.7","23","016.5","23","  9.3"," 4","  8.7","23"," 16.1"," 21.4","  39.0"," ","  37.2"," "," 0.00","I","999.9","000000"
"01001099999","2023-10-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.4","24","  33.3","24","1019.8","24","018.6","24","  7.0"," 4","  2.8","24","  6.2","  9.9","  39.0"," ","  36.3"," ","99.99"," ","999.9","010000"
"01001099999","2023-10-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.1","24","  32.9","24","1015.9","24","014.7","24"," 10.9"," 4","  8.1","24"," 16.1"," 20.2","  37.8"," ","  36.3"," "," 0.00","G","999.9","010000"
"01001099999","2023-10-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.7","24","  34.8","24","1013.3","24","012.1","24"," 14.8"," 4"," 11.4","24"," 14.6"," 18.3","  38.5"," ","  37.0"," "," 0.00","G","999.9","000000"
"01001099999","2023-10-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.3","24","  35.9","24","1009.3","24","008.1","24"," 11.7"," 4","  7.5","24"," 13.4"," 17.3","  39.6"," ","  36.9","*"," 0.00","G","999.9","010000"
"01001099999","2023-10-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.3","24","  33.7","24","1008.7","24","007.5","24","  3.6"," 4","  4.8","24"," 17.5"," 23.7","  39.4"," ","  31.6"," "," 0.01","G","999.9","110000"
"01001099999","2023-10-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.2","24","  26.4","24","1013.5","24","012.3","24","  7.6"," 4","  5.7","24"," 12.2"," 19.0","  35.2"," ","  24.4"," "," 0.00","G","999.9","010000"
"01001099999","2023-10-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.9","23","  22.5","23","1016.3","23","015.1","23"," 14.0"," 4","  4.5","23","  7.4"," 13.6","  28.4"," ","  24.3"," "," 0.00","G","999.9","000000"
"01001099999","2023-10-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.2","24","  22.8","24","1017.1","24","015.9","24"," 15.5"," 4","  7.2","24"," 10.1"," 17.7","  30.6"," ","  26.6"," "," 0.00","G","999.9","000000"
"01001099999","2023-10-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.6","24","  25.3","24","1016.9","24","015.7","24","  6.2"," 4","  5.1","24","  9.1"," 15.9","  30.9"," ","  28.4"," "," 0.02","G","999.9","001000"
"01001099999","2023-10-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.4","24","  25.1","24","1015.3","24","014.1","24"," 12.1"," 4","  3.6","24","  6.6"," 11.3","  31.5"," ","  26.2"," "," 0.01","G","999.9","001000"
"01001099999","2023-10-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.7","24","  27.8","24","1016.7","24","015.5","24","  8.5"," 4","  2.6","24","  6.2"," 12.4","  33.8"," ","  28.9"," "," 0.02","G","999.9","001000"
"01001099999","2023-11-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.0","15","  28.2","15","1015.5","15","014.3","15"," 10.1"," 4","  3.1","15"," 13.6","999.9","  33.8"," ","  27.9"," "," 0.03","G","999.9","001000"
"01001099999","2023-11-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.3","17","  25.4","17","1014.6","17","013.4","17","  7.8"," 4","  9.0","17"," 12.0"," 16.5","  32.4"," ","  26.4"," "," 0.06","G","999.9","001000"
"01001099999","2023-11-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.4","24","  25.8","24","1015.0","24","013.8","24"," 10.3"," 4","  6.3","24"," 17.1"," 21.2","  31.6"," ","  25.3"," "," 0.00","G","999.9","001000"
